Channel,Subs
Yglo: Classe de sciences,1.25K
Katakou Fovi,1.22K
Abel Technic,1.2K
FeYoshiParty,1.15K
Jbeat 228,1.13K
RUDY FRESNEL,1.12K
Senyo Officiel,1.09K
ItsTogoLakes,1.04K
esclavoDeCristo,1.04K
Reallity -X5,1.04K
مهدی رمضانی,1.03K
Lil patch,1.03K
Benjamin Yao DOH,1.01K
AW Digital,1.01K
CHRISTO 2 MILLIONS,1K
Damnou,997
Lettie B. Potter,987
top5listmaker,986
La blanche Colombe,947
OB CONNEXION MUSIC,929
Jeffy ProductionsTM,912
kiwi703,900
fiveawesomedrunks,900
samaf officiel,887
hadjidra carlos vtt,881
EGLISE JESUS RESTAURE,861
2LiveKrewAMVs,856
KEN Gii,853
Virginia Cooper,831
Fofo Akakpovi,820
Elomsking,815
TOGOPUB (l'Oxford),780
AMEN BEKAA,773
Deska official from 228,743
Starz GospelTv,742
KelRobin Music,729
Brandon Matassa,720
Armeon,695
Jean-Paul Christophe,677
judgegixxer,651
puppy383,649
Sunny Deep,627
TCHESS PREZA - OFFICIEL,616
Game Cartel 4 0 7,608
OMAYGOD,606
Грузчик002,599
CPlus Tv,584
Dbanks TV,580
Austin,579
NC Né-star,576
vbnm48,567
Trice Fashion,557
vkvasha,555
TOGOPUB,527
TheGoldMan,520
Ben7o,504
lebienamlima,501
TEMBA TG,491
tttt247,490
On Reste Motivé,468
Kader MindFull,466
RK'M Officiel,461
Mcstainz Beat,456
najiah2008,455
2mu12,448
tourstransafrica,446
như ý 1607,445
KindaRandomUsername,444
228News : Journal du Togo,432
Veluxe Princevel,420
Rikker95,418
Rob McBeastington,413
Amar Mollah,411
gnemponoupo officiel,401
Théophios SOUGOUMA,390
Rodé deejay,384
neki6161,382
nabadraadshe,372
Tounk-em officiel,372
amiterretogo,371
D-BRAMS Officiel,368
Fozie world,358
Evame Evame,351
Maryse Lawson,349
DoItLikeThis,349
Sansal Hüseyin,348
Manolo Arias,344
Super Chef RCA,343
TeamSakura_Jimmy,342
Ria Communication,339
4M PRODUCTION,339
iHaRMsYx,330
MasterAlliance,330
TruthEdits,329
BIOFIX FRESH,328
ELANE TEAM BRAIN,326
StreetNewsLE,324
Hydrophan,318
Maitre Marabout Toffa voyant,312
STOOPS Quentin,308
Damien Ketemepi,304
Lik Ellih,301
kiv,294
Chorale Kékéli EEPT Nyékonakpoè,290
Meeep99,282
Yuwri Officiall,278
GoofonPC,270
agbessi salou,266
123KWE,265
LaytVVV,260
tolgacenk PvP,248
qbQubii,247
MDog4Life1,247
focus esports 228,245
MAWUKO'S OFFICIEL,242
T- Parino,235
Superman1Productions,227
Genova,226
KOKO FINE U-KNOW,225
Maxzamazing,222
KODJO MESSAN APE,221
Didier Abotchi1,217
DIGITAL WOEZON,214
BubyGamer12,213
Ridwan Boukari,211
lol huyuol,210
ÉGLISE MISSIONNAIRE AGNEAU DE DIEU,208
ktm618,207
MECO-Diffusion,201
smoker1984lq,200
dennis6578,199
Kady Sylla-Officielle,198
Andrey,197
MrViperzCinema,195
xenosempt,191
Amparito Amparo,189
Ljolja77,185
AAC TOGO,185
oladelé OGUI,182
WILLIAM MARRION BRANHAM Royaume-Et…,180
FAVEE LASS,176
Mina Learning Series,174
TehAres,171
Edison Jackpot,167
Bluigi,166
Mert Topel Music,165
Number1SUS,165
YOMANZI,160
Oulh,157
Zekstar Studio,157
Pikuwashi,156
alexwi,156
Eugène TCHARIE ABOUA,155
Africa Geniuz,153
horrify,152
_Mr__Anderson,150
Faure Gnassingbé,150
AMV MOUS,148
Shaina Abobo Officiel,143
VailetGod — Сообщество…,141
Daa irad Dawah,139
Emile Adokoe AKUE,138
District Autonome du Grand Lomé,137
BlackSkyCode,135
BetterSnack,133
eVinGhoul,132
2MY Entertainment,132
Yombe serge,131
ImHighGod,130
Crypto Enthousiaste,130
Ibrahem Shwahde8,130
Musique de relaxation-Meditation B…,129
VLG Officiel,129
WAX,127
TOGO INVEST,126
ROHAN SIDDHU GAMING,125
Molo Jobs,124
cD Rate,123
emrah dursun,123
Svetlana,121
TIK TOK compilations,116
hiless inactive,114
Elolo,111
togonewstars,109
ImCrypter,108
Gaming In Nowhere,108
HCRRUN Togo,104
leny caramel,103
Social Informatique,102
Dragon King,101
MENTD | Togo,100
AFAB 45,100
Christian tutoriels,99
Wisdom Geli,99
Sax Officiel,99
Stelen._.,99
immatech,97
#DotPy,97
Denix,97
wizHut,96
ProjectAnimus360,96
melo micro,92
07harris,91
BIG BOOTY'S CHANNEL,91
Weeb Line,89
metallicaprimeiro,88
MSD Statois,87
OHM Officiel,85
JACE BRIGHT GAMING,83
ShitEmUp,82
Emmanuèl agba,82
Canal Quizoeira,81
MILEDOU WEB TV,80
¿Jordan Do Cerol ª•°,80
Rab All,79
SheluvExo,78
Les Togolais,78
flame 123280,78
LeO,78
JUANMARNEUS,77
Ged Tube,77
markgogone,76
Bis mediaTv,76
Rachid Salami,75
Grrpa,74
T'a Kiffé,74
sohoreanu,73
Moses AGODE,73
Caritas Africa APPROCHE,72
Shane Stephens,71
Carine AFUTOO,71
charisma transformation,70
Samba Soukouna,70
Kyle Togrul,68
True story,67
Kami No Jagan,67
ilovebeastboy28,66
Lawa beats,66
awesomemonkey7,65
ghostdude123456,64
MomoSantos TV,64
Nelson Gold Industries,63
11 April 2020,63
aww here it goz,62
Elisabeth Akumbia Official,62
CoqiBeat,62
ComedyLab,59
WIFIRST TOGO,59
Ebenezer,58
KiDin YT,57
Michael Weber,54
高贵 ???,53
ALL NEWS 07,52
XxxOpenMindedxxX,51
D Dzozina,50
Jagodódka PL +,50
rsaccounts,49
Young God Family,49
Master Shinobi,47
ugonna uche,47
Becca Milliron,46
Cherifa adobao,46
Frexom plays osu a bit,45
EL MUNDO DE IONI :D,45
Miss RONNIE,45
Motivation et Sourire,43
Youngehh,41
BUSINESS PRODUCTION,41
Vision Internet,41
Schnips,40
KOKOU DEKA-kkdk,39
class466,38
ARAYGULL,38
LaFriendzone,38
Caritas Africa,38
imNOZR,37
OptimusFlame,37
Daniel,37
Dark Creepz,37
GODSPEED,37
BlueButterr,35
Archives Clothing,35
TriTeam Gaming,34
Osez Entreprendre Togo,33
Jerry Wisdom Ajavon Officiel,33
Itayram2,32
J motivation,32
halouma ange,31
weareallmonkeys,31
Xtreme fun,31
FunnyTogoHillyBillys,30
zLoyalty1,30
andreas cherubin,30
Titan Network,29
RusshinRoulette,29
Malie Perry,29
kamaloudine ISSIFOU,29
Gündem Futbol,29
fivequarters,28
DeadIslandKing,28
Zedicus Ténèbres,28
Oklik se Překlik,28
Foxka TV,27
Manie Douti,27
MEMEWARE.net,27
WaruiHebi,26
مغربية في توغو,26
Ok and?,25
aldga TV,25
Zoom Healths and Fitness,25
Elisa Tourisme,25
DubiousOG,24
Stultus Erectus,24
Rokio,24
TRS EDIT,24
FNB International sas,24
SOSTUTO Tutorat scolaire,24
LexiGeorgeVEVO,23
RHINO,23
Phenomen Boy,23
Yloui,22
TheTeamVexon,22
DOC EUGENE,22
Maitre medium baba odjè,22
DC7 TV,21
zambus50,20
312maggie,20
Quyin,20
Kamil Kamil,20
antoinerougemont,19
loqloqIoqloqloq,19
Charlie Le Lait,19
Uil Ramze's,18
LUFFUNY CREW,18
AFFANZIL OFFICIEL,18
Latifou Alabi,17
ωєℓσх.,17
jvsmtogo,16
MalkayeTube,16
RELD CONSULTING,16
Chill Nation,16
Le fils De mon père,15
Kapalı,15
recolour,14
allie,13
Castle Remodeling LLC,13
Motion Design Wood,13
W32Badtrans,12
HDand3DCiaran,12
Jean Palanga,12
Feat. Cicero,12
STATEGIE video - AFFANZIL,12
Djostik,12
xXkillpasteXx,11
NazZ_ Klan,11
Брат и Сестра,11
BIG BUNKO,10
Tyler alias C18,10
Vanessa Wassawoloi,10
Ryan Skille,9
bgbubblefish1217,9
Solutions Marketing,9
gangx money,9
yoyopop7,8
NerdyGaming,8
Danky,8
Eric winston,8
BREEZY98,8
Yer a god damn twatticus,8
big rertard,8
MUEGGA24,7
Samtou Kao,7
les 3codeurs,7
Musique Relaxante Calme et Apaisan…,7
Arel0e,6
broshkin,6
Albert Lee,6
Ronnie1987,5
Msp Mahir,5
KiffenZoo,4
Dolph Gbati,4
AHJV-TOGO,4
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
