Channel,Subs
Alexandre Nascimento D'Ávila Lins,584
LeGoonette,560
Danello**,559
Tia le weirdo,545
pelotari4,539
exequiel21,538
TheWrightCosplay,524
DB FF,517
yyyule,517
juanma Yt,506
Parham SDA Church,505
ToFazendoAlgumaCoisa,503
captainantiguanick,502
عالم  نادية Nadia's world,493
Funny Papa's Games,491
Zijad Kalabic,489
Lex Sosa,484
Shitarts,482
Rafael doideira,475
Yes No Maybe So,472
RF আর এফ,465
Mira_TV,460
Victor Guerra,460
IDM Music,456
Video Status Effects,454
•_Izumi_ •,451
fistcontact,441
Yurih Schwarz,439
JZ Exclusive,439
khai ☹,431
Costume Island Antigua,429
Staff fenel haïti,423
wichai wichiramala,419
Orbin Gaming,415
Calanguinho,410
Joshu,408
Antigua Way,406
Di Melody Kid,406
MJ,403
الملك العين الحمرا…,389
23BuJaNg,386
Yes_Meek,386
Vega,385
Sz_Andiii,381
Christian Ivy,380
Nypz66✨,378
AGT Team,377
eXiLeProPs3,373
Tokhocheng Films,373
OneMillPerYear,373
Lewi Beatz,373
История Руби,371
Fristo gaming,369
Yahiko s135,364
Elroy Isaac,359
Notsify_yt,357
Draft night,356
GLXY Toxic,352
Thai Tran T&T,340
xReyZen,338
Alijon Records,338
EternalShellaYT,337
radiozdk 97.1FM,335
Aman arpit samal,333
serenitybombon12,332
PlatinumxPop,330
አደስ ሚዲያ,327
Jadeisha Christopher,327
tehreg,324
o13z,324
DUBHE WR,324
FaTal9Sniping,324
acquafilms,322
Mai_zena,322
赵小夕爱生活,319
ABLP,317
vidchX,316
?SIKENAT?,314
"Stanley’s Estate Agents, Antigua…",311
Kirivert,306
uwezo young kid,304
Radzhab Games,304
Fun Times,298
Shai & Shai,297
Adam,296
Frees,295
Khadijah Simon,295
SCOUT,288
Mez Plans,271
Z C,269
Malxy,266
kirrak friends,265
Twado Musiq,264
Yasmomy,263
Its Cheyanne,262
Singer vicky bawali   4.2M       o…,262
CyloAssault,259
Sameita Huggins,257
Shevy Da King Music,255
amol Bhabad,250
James Aulner,249
GMSouljas,248
Alancia Hawker,248
ABADÁ CAPOEIRA APAE GUARATINGUET�…,248
Kuloo Ridho,246
Officialarchiemusic,246
Th3uz,245
Vibz Entertainments,243
Unique’s World,240
2dub,239
amjad jani,238
Simpin4edits,235
san,233
Nos Gaming,231
pbopbopbopbo,226
Anu Aviation,226
Mateuszek46,226
UNPOSSIBLE 444,226
PartnerMC,225
Young Lyrics TV,224
2A,224
MrRainbowxxx,223
Kennassa Dinard,221
你的胶粥,220
Adrian Siles,220
milladawn,218
Proxikev,215
CBS 22,215
LitsaHooligans,213
Joette Bradshaw,210
KH KABIR YT,208
Aperture Productions,207
Wadazzle,206
AHappyHealthyYouBodyMindSoul,202
Red Unlayao,202
Zea Wiltshire,197
Camzym8,190
eli fuller,187
2Goobs,187
Gabi kadmous,186
Teneisha Smith,186
Ak singing shop,185
Platinum amv,183
Kesonplayz,182
PriXeClan,179
Srbelj,178
Antigua Streetz,176
zForT,176
Johan Garcia,174
RICH Jay,174
Kerx,173
Relocate Antigua,173
darren,172
Lighthouse Yachting Ltd.,171
Luke,167
László Vizoviczki,166
kiipeilyamma,165
Dr. Nicholas L. Fuller / Yacht Sal…,161
Tania Howell,161
Mario E,158
Diamond Sash,157
Doll Devil Gaming,152
StriveTerritory,151
Апостал,151
Waqas hussain,149
Abhimunya roy,147
C.K Conscious Kidd,147
bixcoitu ツ,146
مسلسل المرعشي maraşlı,146
OG Cloudz,145
MCG the real OCG??,141
Benito Camela,141
Fenway Ninja,140
ACT Antigua,140
biel tik tok,140
RodEazzy,140
MyGodBlessSyria6,139
StormieDiGawd,139
BlindBabyXD DS,139
69esVENOM,135
Xx_DarkReaper_xX,134
The Exospoon,134
Cece ur Fav,132
kishan kanojiya,132
crowd 1,132
EFREM,130
SGT Bacon's MTB,130
guz.,129
TERRA,127
CHHLOV BOPHA,127
Alex Drones And Vlogs,125
Vayani Toney,124
zBlackPvP,124
Alpha Leo,121
Tavarish Porter,120
karadi bro,120
BiigdogMadeIt,119
JaimenÁlv,118
SoiRungAtk Gaming,118
Best Top's,117
WaveyBoyKyle123,116
Sword in the Stone Records,116
Lenuz Prod,115
betfootball2010,115
SearchAntigua,114
Hannah Conover,108
Kim Chance,107
bis0ns,106
FARI EMPRESS_KAY,106
RickieEZ_ //HG,105
Claw Sniping,104
drazirii,102
CS CINEMATIC,102
Xceptional Collections Anu,102
BAMBI,102
Alina Bint e Akhtar,101
Jumby Bay Resort,100
Марина Грег,98
Scott H. Allard,97
Capri Gaming,97
Nek,95
In Praise TV,95
Muizo hub,95
K Rambo Music,94
Keyonna Beach Resort,94
Steff,94
djkillerkiller,93
jayjay 360,93
OMANUmarVilogs,92
Lord Nelson,91
Francoise Bowen,91
j.w jeroen video,88
Epic Bruh Top 10s,87
vanleax1,86
MD SAHIL,86
NEFERIYJT*J,86
Xzavia Simon,85
Chabad of Old Tappan,85
charoglamurga,84
crazy gaming,83
Burgent Bylica,83
Славик Водила,83
Zerker Bros,82
Schothorst24,82
life music,82
trulyT. ruff,82
Greyjoy,82
Antigua +39 Tour Roberto & Melania,81
Sherose,79
Tekye,79
Mr Pote,79
GrizleyDoe,76
RK WORLD STAR,75
Totáč - Majáles septima,75
-NOSENSE-,75
Horm Antigua,74
NOoahMiller,74
Roddy Grimes-Graeme,72
Dre Rocket Animations,72
WaiChuYei,71
WoW Factor Lighting Antigua,71
MightyMash4349,71
Padwann,69
طالبة توجيهي,69
Klemroc,69
Lumagar TWO,68
Jaysee,67
mklopf1,65
QuickCaribbean,65
Elyas Hossain,65
Croix,64
Saad Sabah,63
?????⁸⁰ᴠɪᴘ ɴᴏᴘᴇ NO…,62
La Pandilla Troll,62
FREE TEMPLATES,62
Jaime Rambla,61
Refreshing facts,61
Nuedzn,59
Eneard Jakupi,59
DLDAR HA,59
The Kawaii Baddie,59
Game Among Us,59
Cutiepie089 Msp,58
Ni,55
Frullone,55
servessa,54
Brenda G,54
Delicious cooking with asia,54
Quran Piroz,54
Ringo Submarine,53
1pufc,53
Naveed Khan,53
MITF Entertainment,52
Blessed Keshケ,52
crazybyte,51
Kekito Duro,51
Breath,51
Roy Abercombe,50
fede berta,48
TRISH,47
Carter Keith,47
aqtgmk,45
NovellePlayz,45
Thomas Thomas,44
issac,44
Ghost de 69,43
FranchuTv,42
AntiguaYachting,42
Jack_Aviation,42
Skobka Channel,42
KandiKisses301,41
LR Anjit Gaming,41
WestsideConnectiVEVO HD,41
Deonar Studio,41
blade,41
Leo Gamer,41
Stephen Gallagher,41
jonatan areole jonkabonter 121,41
felino,41
Finley Hartnoll,41
Dominatory Programs,40
Mamun 1k,39
1Ad0t,39
Mr BlueZ,38
ANAGOLT,37
aspectratio1,37
Ribrack TV,37
Seral Tudu Official,36
titan Akshat,36
Bazsi,35
Ghost Fort,34
سيبوني - Sebone,34
Am0re Kia,33
Demetri Angelo,33
نصيحة aya,33
Maciejak Śmieć,32
pharro-〉,32
SKY RIDERS GMR,32
محمد ابو عزوز,32
mustolih chanel,32
Dino Yee Ayy Lmao,31
zelyu 1,31
Khuf,31
Leman,31
Ghost Of The Mayan Treasure,31
Atypical,30
Mooyah Hoo,30
Elshi Kocancer,30
minato carlson,28
MotoLAD,27
botwinbig1,27
Stalin,27
osito 1,27
Vanuson Hector,27
Tasdid bhai,26
The Life Of Keke!,26
HaytchProductions,25
mykcltherapy,25
chandan badababu official,25
Ķíèřàñ Břùmāñť,25
꧁PUTU URiP꧂,25
# anicasgaming,25
TheRCPlayz_YT,24
Green Info,24
Mmd Kari,24
Redjakk1,23
Rasa Vipartienė,23
Corgi,23
GettingRecorded,23
Trap Music Spain,23
Blue Gamer Fox,23
Ayman Ayman,23
шоуто на бата,23
Javevo,22
Feral Cheryl,22
FunnyBabyGamingTV And Nursery Rhym…,21
deadmale male,21
JustVladich,21
TwitchMzes,21
SM Silchari,21
Gøtteren,21
Vije production,21
romte24,20
саша новицька,20
capcipcup capcipcup,20
madius,20
Rashon in Paradise,20
Monki ultra,20
fritolandia,19
Ни че так,19
suddala naresh,19
pepe12323 gaymer777,19
Antigua and Barbuda,19
KittyKatStudios,18
Derrick Sutherland,18
the gaming master 123,18
Mauricio,18
Maresia,17
Legend Akshat,17
HEX OFFICIAL,17
jtylerklassen95,17
Annika Nelson,17
DJ SPORTY,16
BotDog,16
sohag360 Bengali,16
strawberry pie,16
g000gly,15
louisa hale,15
Christal Clashing,15
Kenny Hunte,15
Señor KondZilla 92MNG,15
"LUISS_5, ZUMB@ ;LIVE",15
Sebastian Mystic,14
WOLFHUNTERmk,14
motaz mahmoud معتز محمود,14
DabMasters,14
Bryan Jr,14
Saha _723,14
Daniel machine Daniel machine,14
RisteDimov,14
Remi Laurent,13
José & Miriam et les analyses de …,13
VE 1337,13
3MIN3M Vevo,13
Jacob Daugherty,13
Anonymous Bass,13
Albert_Despensor,13
Mark Urbaniuk,13
Primal Songs,13
Roman Ivanov,13
Jabberwocky - Adventure Caribbean …,12
guycalledmary,12
xion dark,12
SchopfFTW,12
الهيبة ج5,12
"Frick Me, This Is Glorious!",12
Aphotiq,12
sirmmab,11
Rubén Darksun,11
Tim Hendriks,11
M4GILIN,11
The Dark Princess Op,11
dQw4w9WgXcQ,11
Meran Montana,11
FIUT VLOG,11
BD Nishit,11
iiFazic,11
Mural maronba,11
by10th,10
Monks,10
Yummy Towel,10
hsdash,9
WadadliBlogger,9
Green God Movies,9
SIF GUERRA,9
xNinjaxBoss,9
MeiDay Pepa,9
Anthony Sampson,9
CaribbeanKiddGaming,9
Amon Ritterson,8
beebal,8
andrew,8
The Slash Games XX,8
anthonysgushers13,7
Andrés Betancourt,7
obama scan,7
Ninja Gaming,7
Piesek2,7
MilkyWay MilkyWay,6
Ian During,6
Dog_Dogs Прохождения и…,6
USBR TÜRKİYE,6
VC8qaCX70xiO4pQ6dM5EiQ,6
Yerg20,5
Ramsurat Kumar,5
Cool Kalub Crafts,5
all Everything,5
iwaizumi,5
TheFess noSkill,5
Josif Stalin,5
Classic Dhun Musics,3
fistnorthstarkenr,2
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
