Channel,Subs
Bjarki Thomsen,161
Qst Uai,160
Beinir,158
Loner Boner,156
SebastianBC,156
AronDSim,155
Laska,154
SDG-media,154
Kitkat Scholky,150
Viking God,144
Horizon DGT,143
AVlux,143
King Tapir,142
Samfundet Sverige-Färöarna,142
Jason热力,142
Marius Dam Christophersen,141
boasa,138
JÓHANNA,138
Lea Kampmann,137
King Konrad,137
Jógvan Andersen,136
19PHA,135
Eileen Sandá,134
EllaDeLunes,134
JabbiFO,133
Rokkstovan,133
Скулскі,133
Gamecolic Furkan,131
Mateusz Bie,131
This_is_Vostro,130
Caino [Archive],130
KarstinB,130
DannyRooper,130
Alex Raylight,126
vevo afro,126
bkhp81,125
SenkiDala,122
Kim Hansen,120
HansErikDanielsen,119
Kuya iLoo,118
creepiest channel,115
Skúlin á Fløtum,115
Clément Jacquiere,114
bella2349,114
forza,114
Dogën 猟師,112
LPGneuesLeben,112
richard stamos(jónas p.),111
X-_Freuden54_-X,111
BeeVR,111
Thomas BETOM,109
Klayn,107
SoooByte,106
Konskie Kopytka,105
Hognesium,105
Ólavur Frederiksen,104
Filadelfia Tórshavn,104
It’s Over,104
blogfake,103
BrooneyH2V,103
Andreas Mouritsen,102
Raptide,101
Benjamin Rajani,101
mimivirus173,101
1doer,100
DAS_Shaggey,99
Suduroyarportalurin,98
Turbofnis,96
mincewhale,96
Jan Hammer Egholm,94
2kenergy11,93
Eiler Poulsen,92
Símun Berg,92
Fríði Sigmundsson,89
Fridi,89
35elias,88
sujammaz,88
אולג סקילס,88
FraendurFO,87
RSurf,87
Azorake,86
Rúni Petersen,85
The Cousins Make-Up,84
This Just In Media,83
corda,83
Natural Pooja Bharti vlogs,83
egholmfo,82
Likka,80
FunkyMC,80
Stóra Dímun,79
Adexx.-,79
Ray,79
Fynn Laue,78
STROK,78
Annika Malunardóttir,77
omimagnus,76
Jóhan Petersen,76
Kiraa Gaming!,75
Alex,73
Lumie,73
Hogni J,73
Terji,72
By Maria,72
Allian Berkgo,72
Samson Mikkelsen,70
Gaming Series,70
Páll Brim,70
xander koen,69
Jóannes Lamhauge,69
Punjab,68
PnV,67
ThodurSports,66
MetalHead Vlogger,65
Drífa Hansen,65
Hanus Johannessen,65
Teorie Spiskowe,65
Loy_On,64
TheENIproductions,63
Ringrás,63
nordlysidfo,61
RaniRexplosive,61
CORDVLA,60
Apzen,60
The Mannu Gaming,60
vidulvsa,59
KP,59
Helgi,59
thingerss,56
Faroes Faroe,55
BLUE FAROE ISLANDS,55
Gold Roberto,55
fjallsbak,54
JohnModdingHD,54
the one ummah,54
Regin Sevdal,54
Ernie Productions,53
noseman123,52
MartaGirl200,52
Weeping Scorpion,52
Kári Samuelsen,52
Jón Bjarnason,52
juliusblack,51
Claudin,51
Landsfelagsskapurin Barnabati,51
Nightcore For Life,51
StezRS,50
silviopao,50
Trygvi Runason,50
Mathis Junca,50
Fidelis Ovium,50
Adrien Gaidella,49
Mark Macahilas,49
Devil,49
UNI,49
svimjingcom,48
idiorts,47
UndeadAxis,46
Magni Blástein,46
Fat Man Jackson,46
Martins fun,46
MinecraftJobs,45
Esbern á Geilini,45
klæmint banan,45
Rebekka Petersen,44
footballer600,44
Head Phones,44
anbalu,43
Nillienator,43
Fríði Djurhuus,43
Heri Ziska,43
Helen Ostapets,43
lukasz hanecki,42
Studio Winstez,42
Føroyskir Sangtekstir,42
Jakup Eydnugarð,41
MySonicshadowsilver,41
Jørmund Ari Torkilsson,40
Róland Hammer,40
Maja i Maja recenzuja rzeczy,40
Momomaniac9,39
Acelaotzen,38
TheNordlysidklaksvik,38
Mortan Á. Mørk,38
Bjarki Jónasson,37
Canavar Bey,37
Big J,37
TheHDMultiGamers,36
Mane,36
Jóhann Rói Mortensen,36
billyg25,35
Fríði Bjarkhamar,35
Grim,34
theFOboys,34
killerbeau95,34
BirGie,34
tpcow,34
Riboku,34
Arsheen_,33
Red,33
BlueToaster66,32
TheRelmOfMehaterz,32
runescapeidiotsful,32
Skálkur Tórshavn,32
Arke1n,32
ECOC - Clash Of Clans,31
GudrunGudrunHandknit,31
CBW MEME,31
S. S Mundari official,31
Saad Sebbahi,31
Hjartvard,31
Domin712,30
sigmar182,30
Boysinaband,30
Your Local Shorts Supplier,30
DEUS,30
Brian John Hughes,29
Benny Ejdesgaard,29
Isoylu 6,29
Nugg333,29
Silvye DofusTM,29
YGGMc,28
Gaëtan Rebut,28
Herfinnur,28
SonniBoy,28
Akira Asakura,28
MIKI,28
Swimpim,28
Herfinn Thomassen,28
Faroe Islands By Drone,27
Aventures en Terre du Milieu,27
Disagreeable Tacos,27
Levi,27
Spysnail,27
Rógvi,27
FjalarVS,26
Iverksetarahusid,26
mctrn,26
RipCord,25
Jan eli,25
Rói Jacobsen,25
ZoranDomazetoski,25
Scouter2,24
Riddox,24
Bjarni Petersen,24
Rasmus Zachhau,24
75oyra,23
jakupkris,23
Jóhan Johansen,23
Shiinaae,23
TYTC CLAN,23
Syno gaming,23
mcgamerpro 2,23
Trickfilip,23
Sankta,22
trash can,22
X_GamerFreak,22
Figment Dwells,22
Misiek PL,22
TeddyS,22
bored,22
hanusdj,22
Jawor 1337,22
Egg,21
McGaminq,21
MaSSiVe0101,21
Chris The Lime,21
BrilliantFOGirls,21
Glasir Tórshavn College,21
ZiqqiPH,20
HelenaDesu,20
Morkore helgi,20
Jóhannes J,19
Gunnvafjallsa,19
Taurussurin,19
Nikki Pom,19
Sámal Lindenskov,19
thegamindoge123,19
Bartal Clementsen,18
OlderSnake,18
Aoba223 Gaming & VODs,18
theminecraftguy1234,18
Faroese Gaming 2,18
worlds Sisters,18
Human Name,18
mylbp2ps3,17
boombap420,17
ElevateMinds,17
ROTMG Darkmc,16
MageGaHell,16
musafastur,16
PillzManiac,16
TheDJPoulsen,16
ULTIMATWEAPONS,16
Gadajacy Bot,16
Rogvi Torarenni,16
Andrea,16
kobidan,16
Ray Gud,16
Hrass82,16
Dekanfari,15
Lexylunchbox,15
Lyrics DemonZ,15
Devious Verendus,15
Alpha,15
XD SANTOSH,15
62 N,15
iThaLove,15
Burger Seagull,15
elfpvke,14
Adriano26150,14
iamjohannesen,14
MultiCoolboys,14
Ingaivur YT,14
Pætur Frederiksen,14
Szymon Mróz,14
Faroe Islands,13
BombardWithMuffins,13
multimanchester1998,13
Arbeiðsloysisskipanin,13
Dexly GoPro,13
TheFaroesBadBoy,13
L'académie De Yuei,13
MaHogni,13
Jast Ripon Video,13
VIÐARR,13
famebox,12
HansPauli,12
Qprboys78,12
martinbrei,12
Luca Lanza,12
Hammerlolish,12
Per Mortensen,12
Le bricoleur,12
UTILIV,12
Nikto,12
dfgj gsfhsghsg,12
Mixxie,12
oy1jd,11
JuToHome,11
Føro,11
kozy,11
Tomasz Pociag,11
ZETA arkitektar,11
Ruzter on League,11
Sarawut Vongtanyaporn,11
RO BRO,11
waifuman94,11
Selma Olsen,10
AlfonsAaberg2306,10
Hjalmar Benjaminsson,10
Rib 62,10
MLG Nugget,10
Miðnám í Vestmanna,10
ventilize,9
2011Atlantic,9
Ingi Mohr,9
Regin Ingi Midjord,9
boatfo,9
Dis Boy,9
Merda_Casa,9
Tyril,9
Pascal Sdk,9
simostuff,8
Lumas,7
Superb,7
Nasoori,7
Thiago César,7
Ragnar Finsson,7
TheSlowguys,7
AwesomeGalaxy,7
RexTummi,7
Co-Up Gamers,7
Martin A. Olsen,7
Fríði Justesen,7
Achaean Mapping,7
tadgrulvar,6
Sveinur Magnusson,6
SH v s AJ,6
Hvat siga fólk?,6
TheKiller611,5
Níðhǫggr,5
Даня ситенький,5
SPAM EARS RIP,5
Szymon Pancerz,5
Bjarti Nielsen,4
matt hentze,4
Le Duo Nordiste,4
LuvRobloxNelia,3
fan of stolen,1
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
